hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
20030,2003002,2,1,1,0.274445,1,1,1,2,1,2,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
20030,2003003,2,1,1,0.274445,1,1,1,2,1,2,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
20030,2003004,2,1,1,0.274445,1,1,1,1,1,2,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
20030,2003005,2,1,1,0.274445,1,1,1,1,1,2,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
20030,2003006,2,1,1,0.274445,1,1,1,3,2,2,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
20043,2004301,2,1,1,0.274445,1,1,1,4,2,1,0.0,1.0,1,1.0,0,0,1,1,1,1,0.0,0.0,1,1.0,0,0,1,1,1,1
20043,2004302,2,1,1,0.274445,1,1,1,3,2,1,0.0,1.0,1,1.0,0,0,1,1,1,1,0.0,0.0,1,1.0,0,0,1,1,1,1
20043,2004303,2,1,1,0.274445,1,1,1,2,1,1,0.0,1.0,1,1.0,0,0,1,1,1,1,0.0,0.0,1,1.0,0,0,1,1,1,1
20056,2005601,2,1,1,0.274445,1,1,1,3,2,1,0.0,0.0,0,0.0,0,0,0,0,1,0,0.0,0.0,0,0.0,0,0,0,0,1,0
20056,2005602,2,1,1,0.274445,1,1,1,3,2,1,0.0,0.0,0,0.0,0,0,0,0,1,0,0.0,0.0,0,0.0,0,0,0,0,1,0
20056,2005603,2,1,1,0.274445,1,1,1,3,2,1,0.0,0.0,0,0.0,0,0,0,0,1,0,0.0,0.0,0,0.0,0,0,0,0,1,0
20056,2005604,2,1,1,0.274445,1,1,1,3,2,1,0.0,0.0,0,0.0,0,0,0,0,1,0,0.0,0.0,0,0.0,0,0,0,0,1,0
20069,2006901,2,1,1,0.274445,1,1,1,3,2,2,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20069,2006902,2,1,1,0.274445,1,1,1,1,1,2,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20082,2008201,2,1,1,0.274445,1,1,1,3,2,1,0.0,1.0,1,0.0,0,0,1,1,1,0,0.0,0.0,1,0.0,0,0,1,1,1,0
20082,2008202,2,1,1,0.274445,1,1,1,3,2,1,0.0,1.0,1,0.0,0,0,1,1,1,0,0.0,0.0,1,0.0,0,0,1,1,1,0
20082,2008203,2,1,1,0.274445,1,1,1,3,2,1,0.0,1.0,1,0.0,0,0,1,1,1,0,0.0,0.0,1,0.0,0,0,1,1,1,0
20082,2008204,2,1,1,0.274445,1,1,1,2,1,1,0.0,1.0,1,0.0,0,0,1,1,1,0,0.0,0.0,1,0.0,0,0,1,1,1,0
20082,2008205,2,1,1,0.274445,1,1,1,2,1,1,0.0,1.0,1,0.0,0,0,1,1,1,0,0.0,0.0,1,0.0,0,0,1,1,1,0
20082,2008206,2,1,1,0.274445,1,1,1,1,1,1,0.0,1.0,1,0.0,0,0,1,1,1,0,0.0,0.0,1,0.0,0,0,1,1,1,0
20095,2009501,2,1,1,0.274445,1,1,1,3,2,1,0.0,1.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20095,2009502,2,1,1,0.274445,1,1,1,3,2,1,0.0,1.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20095,2009503,2,1,1,0.274445,1,1,1,3,2,1,0.0,1.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20095,2009504,2,1,1,0.274445,1,1,1,3,2,1,0.0,1.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20095,2009505,2,1,1,0.274445,1,1,1,4,2,1,0.0,1.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20108,2010801,2,1,1,0.274445,1,1,1,3,2,1,0.0,0.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
20108,2010802,2,1,1,0.274445,1,1,1,3,2,1,0.0,0.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
20108,2010803,2,1,1,0.274445,1,1,1,4,2,1,0.0,0.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
20121,2012101,2,1,1,0.274445,1,1,1,3,2,1,0.0,0.0,0,0.0,0,0,0,1,0,0,0.0,0.0,0,0.0,0,0,0,1,0,0
20121,2012102,2,1,1,0.274445,1,1,1,2,1,1,0.0,0.0,0,0.0,0,0,0,1,0,0,0.0,0.0,0,0.0,0,0,0,1,0,0
20121,2012103,2,1,1,0.274445,1,1,1,2,1,1,0.0,0.0,0,0.0,0,0,0,1,0,0,0.0,0.0,0,0.0,0,0,0,1,0,0
20134,2013401,2,1,1,0.274445,1,1,1,4,2,1,0.0,1.0,0,0.0,1,0,1,1,1,1,0.0,0.0,0,0.0,1,0,1,1,1,1
20134,2013402,2,1,1,0.274445,1,1,1,4,2,1,0.0,1.0,0,0.0,1,0,1,1,1,1,0.0,0.0,0,0.0,1,0,1,1,1,1
20134,2013403,2,1,1,0.274445,1,1,1,2,1,1,0.0,1.0,0,0.0,1,0,1,1,1,1,0.0,0.0,0,0.0,1,0,1,1,1,1
20147,2014701,2,1,1,0.274445,1,1,1,3,2,2,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
20147,2014702,2,1,1,0.274445,1,1,1,3,2,2,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
20147,2014703,2,1,1,0.274445,1,1,1,2,1,2,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
20160,2016001,2,1,1,0.274445,1,1,1,4,2,1,0.0,1.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20160,2016002,2,1,1,0.274445,1,1,1,4,2,1,0.0,1.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20160,2016003,2,1,1,0.274445,1,1,1,3,2,1,0.0,1.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20160,2016004,2,1,1,0.274445,1,1,1,2,1,1,0.0,1.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20160,2016005,2,1,1,0.274445,1,1,1,2,1,1,0.0,1.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20160,2016006,2,1,1,0.274445,1,1,1,2,1,1,0.0,1.0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0.0,0,0,0,0,0,0
20173,2017301,2,1,1,0.274445,1,1,1,3,2,1,0.0,0.0,0,0.0,0,0,1,1,0,0,0.0,0.0,0,0.0,0,0,1,1,0,0
20173,2017302,2,1,1,0.274445,1,1,1,3,2,1,0.0,0.0,0,0.0,0,0,1,1,0,0,0.0,0.0,0,0.0,0,0,1,1,0,0
20173,2017303,2,1,1,0.274445,1,1,1,2,1,1,0.0,0.0,0,0.0,0,0,1,1,0,0,0.0,0.0,0,0.0,0,0,1,1,0,0
20173,2017304,2,1,1,0.274445,1,1,1,1,1,1,0.0,0.0,0,0.0,0,0,1,1,0,0,0.0,0.0,0,0.0,0,0,1,1,0,0
20173,2017305,2,1,1,0.274445,1,1,1,4,2,1,0.0,0.0,0,0.0,0,0,1,1,0,0,0.0,0.0,0,0.0,0,0,1,1,0,0
20186,2018601,2,1,1,0.274445,1,1,1,3,2,1,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,1.0,0,0.0,0,0,0,1,1,0
20186,2018602,2,1,1,0.274445,1,1,1,3,2,1,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,1.0,0,0.0,0,0,0,1,1,0
20186,2018603,2,1,1,0.274445,1,1,1,1,1,1,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,1.0,0,0.0,0,0,0,1,1,0
30003,3000301,3,1,1,0.566847,1,1,1,4,2,2,0.0,0.0,0,1.0,0,0,1,1,1,1,0.0,0.0,0,1.0,0,0,1,1,1,1
30017,3001701,3,1,1,0.566847,1,1,1,3,2,1,0.0,0.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
30017,3001702,3,1,1,0.566847,1,1,1,3,2,1,0.0,0.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
30017,3001703,3,1,1,0.566847,1,1,1,1,1,1,0.0,0.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
30031,3003101,3,1,1,0.566847,1,1,1,4,2,1,0.0,1.0,0,0.0,0,0,0,1,1,0,0.0,0.0,0,0.0,0,0,0,1,1,0
