hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
10208,1020816,1,11,1,0.173693,1,6,4,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0
10208,1020817,1,11,1,0.173693,1,6,4,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0
10208,1020818,1,11,1,0.173693,1,6,4,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,1.0,0
10267,1026701,1,11,1,0.173693,1,6,4,3.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,1.0,0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,1.0,0
10267,1026702,1,11,1,0.173693,1,6,4,2.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,1.0,0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,1.0,0
10287,1028701,1,11,1,0.173693,1,6,4,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0
10287,1028702,1,11,1,0.173693,1,6,4,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0
10287,1028703,1,11,1,0.173693,1,6,4,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0
10287,1028704,1,11,1,0.173693,1,6,4,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0
10287,1028705,1,11,1,0.173693,1,6,4,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0
10287,1028706,1,11,1,0.173693,1,6,4,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0
10287,1028707,1,11,1,0.173693,1,6,4,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,0
10332,1033201,1,11,1,0.173693,1,6,4,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1.0,0
