hh_id,ind_id,psu,strata,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
12629,3062906.0,2,1,0.250432,0,,,4.0,2.0,1,,1.0,0.0,0,0,0,0,0,1,0,,1.0,0.0,0,0,0,0,0,1,0
22611,4061101.0,2,2,1.758537,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
22611,4061102.0,2,2,1.758537,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
22611,4061103.0,2,2,1.758537,0,,,1.0,1.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
22611,4061104.0,2,2,1.758537,0,,,1.0,1.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
22612,4061201.0,2,2,1.758537,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
22612,4061202.0,2,2,1.758537,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
22612,4061203.0,2,2,1.758537,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
22613,4061301.0,2,2,1.758537,0,,,3.0,2.0,2,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
22613,4061302.0,2,2,1.758537,0,,,3.0,2.0,2,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
22613,4061303.0,2,2,1.758537,0,,,3.0,2.0,2,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
22613,4061304.0,2,2,1.758537,0,,,3.0,2.0,2,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
22613,4061305.0,2,2,1.758537,0,,,1.0,1.0,2,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
22614,4061401.0,2,2,1.758537,0,,,4.0,2.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
22614,4061402.0,2,2,1.758537,0,,,4.0,2.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
22617,4061701.0,2,2,1.758537,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
22617,4061702.0,2,2,1.758537,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
22623,4062301.0,2,2,1.758537,0,,,4.0,2.0,2,,0.0,0.0,1,0,0,0,0,1,0,,0.0,0.0,1,0,0,0,0,1,0
22626,4062601.0,2,2,1.758537,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
22626,4062602.0,2,2,1.758537,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
22626,4062603.0,2,2,1.758537,0,,,3.0,2.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
22626,4062604.0,2,2,1.758537,0,,,2.0,1.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
22626,4062605.0,2,2,1.758537,0,,,1.0,1.0,1,,0.0,0.0,0,0,0,0,0,1,0,,0.0,0.0,0,0,0,0,0,1,0
22627,4062701.0,2,2,1.758537,0,,,3.0,2.0,2,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
22627,4062702.0,2,2,1.758537,0,,,3.0,2.0,2,,0.0,0.0,0,0,0,0,0,0,0,,0.0,0.0,0,0,0,0,0,0,0
