hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
20073,2007306,2,13,1,1.274691,0,9,9,1.0,1.0,2.0,0.0,0.0,0,1.0,1,1,1,1,1,1,0.0,0.0,0,1.0,1,1,1,1,1,1
20073,2007307,2,13,1,1.274691,0,9,9,1.0,1.0,2.0,0.0,0.0,0,1.0,1,1,1,1,1,1,0.0,0.0,0,1.0,1,1,1,1,1,1
20117,2011701,2,13,1,1.274691,0,9,9,4.0,2.0,2.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
20138,2013801,2,13,1,1.274691,0,9,9,4.0,2.0,1.0,0.0,0.0,0,0.0,1,0,1,1,1,1,0.0,0.0,0,0.0,1,0,1,1,1,1
20138,2013802,2,13,1,1.274691,0,9,9,4.0,2.0,1.0,0.0,0.0,0,0.0,1,0,1,1,1,1,0.0,0.0,0,0.0,1,0,1,1,1,1
20138,2013803,2,13,1,1.274691,0,9,9,3.0,2.0,1.0,0.0,0.0,0,0.0,1,0,1,1,1,1,0.0,0.0,0,0.0,1,0,1,1,1,1
20159,2015901,2,13,1,1.274691,0,9,9,3.0,2.0,1.0,0.0,,0,0.0,1,0,1,1,1,0,0.0,,0,0.0,1,0,1,1,1,0
20159,2015902,2,13,1,1.274691,0,9,9,3.0,2.0,1.0,0.0,,0,0.0,1,0,1,1,1,0,0.0,,0,0.0,1,0,1,1,1,0
20159,2015903,2,13,1,1.274691,0,9,9,2.0,1.0,1.0,0.0,,0,0.0,1,0,1,1,1,0,0.0,,0,0.0,1,0,1,1,1,0
20159,2015904,2,13,1,1.274691,0,9,9,2.0,1.0,1.0,0.0,,0,0.0,1,0,1,1,1,0,0.0,,0,0.0,1,0,1,1,1,0
