hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
30006,3000606,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1,0,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1,0
30006,3000607,3,9,1,1.747653,0,8,8,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1,0,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1,0
30008,3000801,3,9,1,1.747653,0,8,8,3.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1,1,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1,1
30008,3000802,3,9,1,1.747653,0,8,8,3.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1,1,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1,1
30008,3000803,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1,1,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1,1
30008,3000804,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1,1,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1,1
30008,3000805,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1,1,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1,1
30008,3000806,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1,1,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1,1
30008,3000807,3,9,1,1.747653,0,8,8,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1,1,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1,1
30008,3000808,3,9,1,1.747653,0,8,8,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1,1,1,1,1,0.0,1.0,1.0,1.0,1.0,1,1,1.0,1,1
30009,3000901,3,9,1,1.747653,0,8,8,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,1,1,0,0.0,0.0,0.0,1.0,1.0,1,1,1.0,1,0
30009,3000903,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,1,1,0,0.0,0.0,0.0,1.0,1.0,1,1,1.0,1,0
30009,3000904,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,1,1,0,0.0,0.0,0.0,1.0,1.0,1,1,1.0,1,0
30009,3000905,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,1,1,0,0.0,0.0,0.0,1.0,1.0,1,1,1.0,1,0
30013,3001301,3,9,1,1.747653,0,8,8,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,1,1,0,0.0,0.0,0.0,1.0,1.0,1,1,1.0,1,0
30013,3001302,3,9,1,1.747653,0,8,8,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,1,1,0,0.0,0.0,0.0,1.0,1.0,1,1,1.0,1,0
30013,3001303,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,1,1,0,0.0,0.0,0.0,1.0,1.0,1,1,1.0,1,0
30013,3001304,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1,1,1,1,0,0.0,0.0,0.0,1.0,1.0,1,1,1.0,1,0
30015,3001501,3,9,1,1.747653,0,8,8,4.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
30015,3001502,3,9,1,1.747653,0,8,8,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
30015,3001503,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
30015,3001504,3,9,1,1.747653,0,8,8,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
30016,3001601,3,9,1,1.747653,0,8,8,4.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
30016,3001602,3,9,1,1.747653,0,8,8,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1,1,1.0,1,1
