hh_id,ind_id,psu,strata,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
114,101402,1,11,0.116476,0,2,2,3.0,2.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
114,101403,1,11,0.116476,0,2,2,3.0,2.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
114,101404,1,11,0.116476,0,2,2,2.0,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
114,101405,1,11,0.116476,0,2,2,2.0,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
114,101406,1,11,0.116476,0,2,2,1.0,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
114,101407,1,11,0.116476,0,2,2,1.0,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
114,101408,1,11,0.116476,0,2,2,1.0,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
114,101409,1,11,0.116476,0,2,2,1.0,1.0,1,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
115,101501,1,11,0.116476,0,2,2,3.0,2.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
115,101502,1,11,0.116476,0,2,2,3.0,2.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1
