hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
10251,1025102,1,6,1,0.715779,0,5,2,4,2,2.0,0.0,0.0,1,1.0,1,0,1,1,1,1,0.0,0.0,1,1.0,1,0,1,1,1,1
10251,1025103,1,6,1,0.715779,0,5,2,1,1,2.0,0.0,0.0,1,1.0,1,0,1,1,1,1,0.0,0.0,1,1.0,1,0,1,1,1,1
10251,1025104,1,6,1,0.715779,0,5,2,1,1,2.0,0.0,0.0,1,1.0,1,0,1,1,1,1,0.0,0.0,1,1.0,1,0,1,1,1,1
10343,1034301,1,6,1,0.715779,0,5,2,3,2,1.0,0.0,0.0,0,0.0,1,0,1,0,1,0,0.0,0.0,0,0.0,1,0,1,0,1,0
20019,2001901,2,20,1,0.84611,0,6,4,3,2,1.0,1.0,0.0,0,0.0,1,0,1,1,1,0,1.0,0.0,0,0.0,1,0,1,1,1,0
20019,2001902,2,20,1,0.84611,0,6,4,3,2,1.0,1.0,0.0,0,0.0,1,0,1,1,1,0,1.0,0.0,0,0.0,1,0,1,1,1,0
20019,2001903,2,20,1,0.84611,0,6,4,3,2,1.0,1.0,0.0,0,0.0,1,0,1,1,1,0,1.0,0.0,0,0.0,1,0,1,1,1,0
20019,2001904,2,20,1,0.84611,0,6,4,2,1,1.0,1.0,0.0,0,0.0,1,0,1,1,1,0,1.0,0.0,0,0.0,1,0,1,1,1,0
20037,2003701,2,20,1,0.84611,0,6,4,4,2,1.0,0.0,0.0,0,1.0,1,0,0,1,1,1,0.0,0.0,0,1.0,1,0,0,1,1,1
20037,2003702,2,20,1,0.84611,0,6,4,3,2,1.0,0.0,0.0,0,1.0,1,0,0,1,1,1,0.0,0.0,0,1.0,1,0,0,1,1,1
20039,2003901,2,20,1,0.84611,0,6,4,3,2,1.0,0.0,0.0,0,0.0,1,0,1,1,1,1,0.0,0.0,0,0.0,1,0,1,1,1,1
20047,2004701,2,20,1,0.84611,0,6,4,4,2,1.0,0.0,1.0,0,0.0,1,0,1,1,1,0,0.0,1.0,0,0.0,1,0,1,1,1,0
20047,2004702,2,20,1,0.84611,0,6,4,3,2,1.0,0.0,1.0,0,0.0,1,0,1,1,1,0,0.0,1.0,0,0.0,1,0,1,1,1,0
20047,2004703,2,20,1,0.84611,0,6,4,1,1,1.0,0.0,1.0,0,0.0,1,0,1,1,1,0,0.0,1.0,0,0.0,1,0,1,1,1,0
20047,2004704,2,20,1,0.84611,0,6,4,1,1,1.0,0.0,1.0,0,0.0,1,0,1,1,1,0,0.0,1.0,0,0.0,1,0,1,1,1,0
20047,2004705,2,20,1,0.84611,0,6,4,1,1,1.0,0.0,1.0,0,0.0,1,0,1,1,1,0,0.0,1.0,0,0.0,1,0,1,1,1,0
20047,2004706,2,20,1,0.84611,0,6,4,2,1,1.0,0.0,1.0,0,0.0,1,0,1,1,1,0,0.0,1.0,0,0.0,1,0,1,1,1,0
20057,2005701,2,20,1,0.84611,0,6,4,3,2,2.0,0.0,0.0,0,1.0,1,0,1,0,1,0,0.0,0.0,0,1.0,1,0,1,0,1,0
20057,2005702,2,20,1,0.84611,0,6,4,1,1,2.0,0.0,0.0,0,1.0,1,0,1,0,1,0,0.0,0.0,0,1.0,1,0,1,0,1,0
20057,2005703,2,20,1,0.84611,0,6,4,1,1,2.0,0.0,0.0,0,1.0,1,0,1,0,1,0,0.0,0.0,0,1.0,1,0,1,0,1,0
20057,2005704,2,20,1,0.84611,0,6,4,2,1,2.0,0.0,0.0,0,1.0,1,0,1,0,1,0,0.0,0.0,0,1.0,1,0,1,0,1,0
20057,2005705,2,20,1,0.84611,0,6,4,2,1,2.0,0.0,0.0,0,1.0,1,0,1,0,1,0,0.0,0.0,0,1.0,1,0,1,0,1,0
20120,2012001,2,20,1,0.84611,0,6,4,3,2,1.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
20120,2012002,2,20,1,0.84611,0,6,4,3,2,1.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
20120,2012003,2,20,1,0.84611,0,6,4,3,2,1.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
20120,2012004,2,20,1,0.84611,0,6,4,2,1,1.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
20173,2017301,2,20,1,0.84611,0,6,4,4,2,1.0,0.0,0.0,0,0.0,1,0,1,1,1,0,0.0,0.0,0,0.0,1,0,1,1,1,0
20173,2017302,2,20,1,0.84611,0,6,4,2,1,1.0,0.0,0.0,0,0.0,1,0,1,1,1,0,0.0,0.0,0,0.0,1,0,1,1,1,0
20173,2017303,2,20,1,0.84611,0,6,4,2,1,1.0,0.0,0.0,0,0.0,1,0,1,1,1,0,0.0,0.0,0,0.0,1,0,1,1,1,0
20173,2017304,2,20,1,0.84611,0,6,4,2,1,1.0,0.0,0.0,0,0.0,1,0,1,1,1,0,0.0,0.0,0,0.0,1,0,1,1,1,0
20173,2017305,2,20,1,0.84611,0,6,4,1,1,1.0,0.0,0.0,0,0.0,1,0,1,1,1,0,0.0,0.0,0,0.0,1,0,1,1,1,0
20193,2019301,2,20,1,0.84611,0,6,4,3,2,1.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
20228,2022801,2,20,1,0.84611,0,6,4,3,2,1.0,0.0,0.0,0,1.0,1,0,1,1,1,0,0.0,0.0,0,1.0,1,0,1,1,1,0
20231,2023101,2,20,1,0.84611,0,6,4,3,2,1.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
20231,2023102,2,20,1,0.84611,0,6,4,3,2,1.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
20296,2029601,2,20,1,0.84611,0,6,4,3,2,2.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
20330,2033001,2,20,1,0.84611,0,6,4,4,2,2.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
20330,2033002,2,20,1,0.84611,0,6,4,3,2,2.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
20336,2033601,2,20,1,0.84611,0,6,4,3,2,1.0,0.0,0.0,0,,1,0,1,1,1,1,0.0,0.0,0,,1,0,1,1,1,1
20336,2033602,2,20,1,0.84611,0,6,4,3,2,1.0,0.0,0.0,0,,1,0,1,1,1,1,0.0,0.0,0,,1,0,1,1,1,1
