hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
20005,2000502,2,5,1,1.742796,1,3,3,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,1,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,1
20009,2000901,2,5,1,1.742796,1,3,3,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0
20009,2000902,2,5,1,1.742796,1,3,3,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0
20011,2001101,2,5,1,1.742796,1,3,3,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0
20011,2001102,2,5,1,1.742796,1,3,3,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0
20011,2001103,2,5,1,1.742796,1,3,3,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0
20011,2001104,2,5,1,1.742796,1,3,3,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0
20011,2001105,2,5,1,1.742796,1,3,3,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0
20011,2001106,2,5,1,1.742796,1,3,3,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0
20011,2001107,2,5,1,1.742796,1,3,3,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0
20011,2001108,2,5,1,1.742796,1,3,3,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0
20011,2001109,2,5,1,1.742796,1,3,3,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0
20011,2001110,2,5,1,1.742796,1,3,3,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0
20011,2001111,2,5,1,1.742796,1,3,3,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,1,0
20013,2001301,2,5,1,1.742796,1,3,3,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0
20013,2001302,2,5,1,1.742796,1,3,3,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0
20013,2001303,2,5,1,1.742796,1,3,3,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0
20013,2001304,2,5,1,1.742796,1,3,3,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,1,0
20015,2001501,2,5,1,1.742796,1,3,3,3.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,1,0
20016,2001601,2,5,1,1.742796,1,3,3,4.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,1,0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,1,0
20016,2001602,2,5,1,1.742796,1,3,3,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,1,0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,1,0
20016,2001603,2,5,1,1.742796,1,3,3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,1,0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,1,0
20016,2001604,2,5,1,1.742796,1,3,3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,1,0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,1,0
20016,2001605,2,5,1,1.742796,1,3,3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,1,0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,1,0
20020,2002001,2,5,1,1.742796,1,3,3,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0
20020,2002002,2,5,1,1.742796,1,3,3,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0
20020,2002003,2,5,1,1.742796,1,3,3,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0
20020,2002004,2,5,1,1.742796,1,3,3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0
20020,2002005,2,5,1,1.742796,1,3,3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0
20020,2002006,2,5,1,1.742796,1,3,3,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0
20020,2002007,2,5,1,1.742796,1,3,3,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0
20020,2002008,2,5,1,1.742796,1,3,3,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0
20021,2002101,2,5,1,1.742796,1,3,3,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
20021,2002102,2,5,1,1.742796,1,3,3,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0
20022,2002201,2,5,1,1.742796,1,3,3,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0
20022,2002202,2,5,1,1.742796,1,3,3,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0
20022,2002203,2,5,1,1.742796,1,3,3,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0
20022,2002204,2,5,1,1.742796,1,3,3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0
20022,2002205,2,5,1,1.742796,1,3,3,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,1,0
20024,2002401,2,5,1,1.742796,1,3,3,4.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,1,0
20024,2002402,2,5,1,1.742796,1,3,3,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,1,0
20024,2002403,2,5,1,1.742796,1,3,3,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,1,0
20024,2002404,2,5,1,1.742796,1,3,3,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,1,0,0.0,0.0,0.0,1.0,1.0,1.0,1,0,1,0
20025,2002501,2,5,1,1.742796,1,3,3,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,1,0,1.0,0.0,0.0,0.0,1.0,1.0,0,0,1,0
20025,2002502,2,5,1,1.742796,1,3,3,3.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,1,0,1.0,0.0,0.0,0.0,1.0,1.0,0,0,1,0
20025,2002503,2,5,1,1.742796,1,3,3,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,1,0,1.0,0.0,0.0,0.0,1.0,1.0,0,0,1,0
20028,2002801,2,5,1,1.742796,1,3,3,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,1,0
