hh_id,ind_id,psu,strata,subsample,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
16051,1605102,1,8,1,0.542543,0,4,2,3.0,2.0,1.0,0.0,1.0,0,1.0,1,0,1,1,1,1,0.0,1.0,0,1.0,1,0,1,1,1,1
16051,1605103,1,8,1,0.542543,0,4,2,2.0,1.0,1.0,0.0,1.0,0,1.0,1,0,1,1,1,1,0.0,1.0,0,1.0,1,0,1,1,1,1
16051,1605104,1,8,1,0.542543,0,4,2,1.0,1.0,1.0,0.0,1.0,0,1.0,1,0,1,1,1,1,0.0,1.0,0,1.0,1,0,1,1,1,1
16051,1605105,1,8,1,0.542543,0,4,2,1.0,1.0,1.0,0.0,1.0,0,1.0,1,0,1,1,1,1,0.0,1.0,0,1.0,1,0,1,1,1,1
16051,1605106,1,8,1,0.542543,0,4,2,1.0,1.0,1.0,0.0,1.0,0,1.0,1,0,1,1,1,1,0.0,1.0,0,1.0,1,0,1,1,1,1
16187,1618701,1,8,1,0.542543,0,4,2,3.0,2.0,1.0,0.0,1.0,0,1.0,1,0,1,1,1,1,0.0,1.0,0,1.0,1,0,1,1,1,1
16187,1618702,1,8,1,0.542543,0,4,2,3.0,2.0,1.0,0.0,1.0,0,1.0,1,0,1,1,1,1,0.0,1.0,0,1.0,1,0,1,1,1,1
16187,1618703,1,8,1,0.542543,0,4,2,1.0,1.0,1.0,0.0,1.0,0,1.0,1,0,1,1,1,1,0.0,1.0,0,1.0,1,0,1,1,1,1
16187,1618704,1,8,1,0.542543,0,4,2,1.0,1.0,1.0,0.0,1.0,0,1.0,1,0,1,1,1,1,0.0,1.0,0,1.0,1,0,1,1,1,1
16187,1618705,1,8,1,0.542543,0,4,2,1.0,1.0,1.0,0.0,1.0,0,1.0,1,0,1,1,1,1,0.0,1.0,0,1.0,1,0,1,1,1,1
16187,1618706,1,8,1,0.542543,0,4,2,1.0,1.0,1.0,0.0,1.0,0,1.0,1,0,1,1,1,1,0.0,1.0,0,1.0,1,0,1,1,1,1
16249,1624901,1,8,1,0.542543,0,4,2,3.0,2.0,1.0,0.0,1.0,0,1.0,1,1,1,1,1,1,0.0,1.0,0,1.0,1,1,1,1,1,1
16249,1624902,1,8,1,0.542543,0,4,2,3.0,2.0,1.0,0.0,1.0,0,1.0,1,1,1,1,1,1,0.0,1.0,0,1.0,1,1,1,1,1,1
16249,1624903,1,8,1,0.542543,0,4,2,1.0,1.0,1.0,0.0,1.0,0,1.0,1,1,1,1,1,1,0.0,1.0,0,1.0,1,1,1,1,1,1
16249,1624904,1,8,1,0.542543,0,4,2,1.0,1.0,1.0,0.0,1.0,0,1.0,1,1,1,1,1,1,0.0,1.0,0,1.0,1,1,1,1,1,1
16249,1624905,1,8,1,0.542543,0,4,2,1.0,1.0,1.0,0.0,1.0,0,1.0,1,1,1,1,1,1,0.0,1.0,0,1.0,1,1,1,1,1,1
16947,1694701,1,8,1,0.542543,0,4,2,3.0,2.0,2.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
16947,1694702,1,8,1,0.542543,0,4,2,1.0,1.0,2.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
16947,1694703,1,8,1,0.542543,0,4,2,1.0,1.0,2.0,0.0,0.0,0,1.0,1,0,1,1,1,1,0.0,0.0,0,1.0,1,0,1,1,1,1
18093,1809301,1,8,1,0.542543,0,4,2,3.0,2.0,1.0,0.0,1.0,0,0.0,1,0,0,1,1,1,0.0,1.0,0,0.0,1,0,0,1,1,1
18093,1809302,1,8,1,0.542543,0,4,2,3.0,2.0,1.0,0.0,1.0,0,0.0,1,0,0,1,1,1,0.0,1.0,0,0.0,1,0,0,1,1,1
18093,1809303,1,8,1,0.542543,0,4,2,1.0,1.0,1.0,0.0,1.0,0,0.0,1,0,0,1,1,1,0.0,1.0,0,0.0,1,0,0,1,1,1
18093,1809304,1,8,1,0.542543,0,4,2,1.0,1.0,1.0,0.0,1.0,0,0.0,1,0,0,1,1,1,0.0,1.0,0,0.0,1,0,0,1,1,1
18136,1813601,1,8,1,0.542543,0,4,2,3.0,2.0,1.0,1.0,1.0,0,0.0,1,0,1,1,1,1,1.0,1.0,0,0.0,1,0,1,1,1,1
18136,1813602,1,8,1,0.542543,0,4,2,3.0,2.0,1.0,1.0,1.0,0,0.0,1,0,1,1,1,1,1.0,1.0,0,0.0,1,0,1,1,1,1
18136,1813603,1,8,1,0.542543,0,4,2,1.0,1.0,1.0,1.0,1.0,0,0.0,1,0,1,1,1,1,1.0,1.0,0,0.0,1,0,1,1,1,1
