hh_id,ind_id,psu,strata,weight,area,region,region_01,agec4,agec2,headship,d_cm,d_nutr,d_satt,d_educ,d_elct,d_wtr,d_sani,d_hsg,d_ckfl,d_asst,d_cm_01,d_nutr_01,d_satt_01,d_educ_01,d_elct_01,d_wtr_01,d_sani_01,d_hsg_01,d_ckfl_01,d_asst_01
202,20205,2,11,1.037604,1,2,2,1,1,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
202,20206,2,11,1.037604,1,2,2,1,1,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
203,20301,2,11,1.037604,1,2,2,3,2,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
203,20302,2,11,1.037604,1,2,2,3,2,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
203,20303,2,11,1.037604,1,2,2,1,1,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
203,20304,2,11,1.037604,1,2,2,1,1,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
204,20401,2,11,1.037604,1,2,2,4,2,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
204,20402,2,11,1.037604,1,2,2,3,2,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
204,20403,2,11,1.037604,1,2,2,3,2,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
204,20404,2,11,1.037604,1,2,2,1,1,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
204,20405,2,11,1.037604,1,2,2,1,1,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
205,20501,2,11,1.037604,1,2,2,4,2,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
205,20502,2,11,1.037604,1,2,2,3,2,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
205,20503,2,11,1.037604,1,2,2,3,2,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
205,20504,2,11,1.037604,1,2,2,2,1,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
205,20505,2,11,1.037604,1,2,2,1,1,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
206,20601,2,11,1.037604,1,2,2,3,2,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
206,20602,2,11,1.037604,1,2,2,3,2,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
206,20603,2,11,1.037604,1,2,2,3,2,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
206,20604,2,11,1.037604,1,2,2,2,1,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
207,20701,2,11,1.037604,1,2,2,3,2,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
207,20702,2,11,1.037604,1,2,2,2,1,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
207,20703,2,11,1.037604,1,2,2,1,1,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
208,20801,2,11,1.037604,1,2,2,4,2,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
208,20802,2,11,1.037604,1,2,2,3,2,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
208,20803,2,11,1.037604,1,2,2,3,2,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
208,20804,2,11,1.037604,1,2,2,3,2,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
208,20805,2,11,1.037604,1,2,2,1,1,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
209,20901,2,11,1.037604,1,2,2,3,2,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
209,20902,2,11,1.037604,1,2,2,3,2,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
209,20903,2,11,1.037604,1,2,2,1,1,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
209,20904,2,11,1.037604,1,2,2,1,1,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
209,20905,2,11,1.037604,1,2,2,1,1,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
210,21001,2,11,1.037604,1,2,2,4,2,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
210,21002,2,11,1.037604,1,2,2,3,2,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
210,21003,2,11,1.037604,1,2,2,3,2,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
210,21004,2,11,1.037604,1,2,2,2,1,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
210,21005,2,11,1.037604,1,2,2,2,1,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
210,21006,2,11,1.037604,1,2,2,1,1,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
210,21007,2,11,1.037604,1,2,2,1,1,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
211,21101,2,11,1.037604,1,2,2,4,2,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
212,21201,2,11,1.037604,1,2,2,4,2,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
212,21202,2,11,1.037604,1,2,2,3,2,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
212,21203,2,11,1.037604,1,2,2,1,1,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
213,21301,2,11,1.037604,1,2,2,3,2,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
213,21302,2,11,1.037604,1,2,2,2,1,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
214,21401,2,11,1.037604,1,2,2,3,2,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
214,21402,2,11,1.037604,1,2,2,3,2,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
215,21501,2,11,1.037604,1,2,2,3,2,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
215,21502,2,11,1.037604,1,2,2,4,2,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
215,21503,2,11,1.037604,1,2,2,3,2,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
216,21601,2,11,1.037604,1,2,2,4,2,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
216,21602,2,11,1.037604,1,2,2,3,2,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
216,21603,2,11,1.037604,1,2,2,3,2,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
216,21604,2,11,1.037604,1,2,2,2,1,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
217,21701,2,11,1.037604,1,2,2,3,2,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
217,21702,2,11,1.037604,1,2,2,3,2,1,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
218,21801,2,11,1.037604,1,2,2,3,2,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
218,21802,2,11,1.037604,1,2,2,2,1,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
219,21901,2,11,1.037604,1,2,2,3,2,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
219,21902,2,11,1.037604,1,2,2,2,1,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
219,21903,2,11,1.037604,1,2,2,1,1,2,0.0,0.0,0,0,0.0,0,0,0,,0,0.0,0.0,0,0,0.0,0,0,0,,0
301,30101,3,11,0.767543,1,2,2,3,2,1,0.0,1.0,0,0,0.0,0,0,0,,0,0.0,1.0,0,0,0.0,0,0,0,,0
301,30102,3,11,0.767543,1,2,2,3,2,1,0.0,1.0,0,0,0.0,0,0,0,,0,0.0,1.0,0,0,0.0,0,0,0,,0
301,30103,3,11,0.767543,1,2,2,1,1,1,0.0,1.0,0,0,0.0,0,0,0,,0,0.0,1.0,0,0,0.0,0,0,0,,0
301,30104,3,11,0.767543,1,2,2,1,1,1,0.0,1.0,0,0,0.0,0,0,0,,0,0.0,1.0,0,0,0.0,0,0,0,,0
301,30105,3,11,0.767543,1,2,2,1,1,1,0.0,1.0,0,0,0.0,0,0,0,,0,0.0,1.0,0,0,0.0,0,0,0,,0
